1.024,19.39848484848485,25227,-0.9999986341747577,0.9991257443255025,1.0091170017687576,2.0343387272525604E-6,false,0.9999998455742057,2.630872598486316E-5,944544100
1.024,20.0,60745,-0.9999998225251333,0.9990310397023682,1.0090213500993919,1.8566461663649392E-6,false,1.0000000592560045,2.475528221819919E-5,2295341000
0.512,0.15,5,-1.611619006005699E-5,0.6734676925960399,0.6802023695220003,1.0000152202809347,false,1.611619006005699E-5,0.14999761531135583,307700
0.512,0.7515151515151516,25,-6.621915900324888E-4,0.8088706167792329,0.8169593229470252,1.0004636285016821,false,6.621915900324888E-4,0.7510176239872497,1416300
0.512,1.353030303030303,23452,-0.9996185755707414,0.9990546726303035,1.0090452193566064,5.77639898986626E-4,false,0.9996185755707414,5.210428583788455E-4,861742000
0.512,1.9545454545454546,12889,-0.9998686765440139,0.9981555927021075,1.0081371486291286,2.0958578957130936E-4,false,0.999871493956532,2.7309663489594855E-4,466849500
0.512,2.556060606060606,10875,-0.9999284971901201,0.9985788248576691,1.0085646131062458,1.1967855828798335E-4,false,0.9999284971901201,2.0393709882002818E-4,405727400
0.512,3.1575757575757577,11434,-0.9999527488185734,0.9991191026212599,1.0091102936474725,7.92718888570354E-5,false,0.9999530048439204,1.6687132967480988E-4,424732500
0.512,3.7590909090909093,10858,-0.9999645881730663,0.9983567168740629,1.0083402840428035,5.494681012119251E-5,false,0.9999687964333257,1.3770003627341275E-4,408860400
0.512,4.360606060606061,9274,-0.9999760970324519,0.9991000175190231,1.0090910176942134,3.934124340765344E-5,false,0.999977600625649,1.1436777629012788E-4,331158300
0.512,4.962121212121213,11190,-0.9999828061271454,0.9991562047216148,1.009147766768831,3.047170380565678E-5,false,0.9999828061271454,1.0080285854901613E-4,414994500
0.512,5.563636363636364,12043,-0.9999849083556545,0.9986898282206572,1.0086767265028638,2.4014199710542528E-5,false,0.99998690351641,8.907084983546684E-5,438326600
0.512,6.165151515151516,11508,-0.9999895879485878,0.9983884359971175,1.0083723203570887,2.0367508423713154E-5,false,0.9999895879485878,8.371251694554427E-5,423072700
0.512,6.7666666666666675,12991,-0.9999898425877507,0.9989312920945389,1.0089206050154842,1.6419763955721756E-5,false,0.9999909249205671,7.407137962247815E-5,484653100
0.512,7.368181818181819,15427,-0.999991640043445,0.9990858636339384,1.0090767222702777,1.4193830795483642E-5,false,0.999991904253279,6.97218173317545E-5,567202300
0.512,7.969696969696971,19487,-0.9999924284227902,0.9990247882905053,1.0090150361734105,1.1606343991554802E-5,false,0.9999939323468058,6.16660296925033E-5,708990200
0.512,8.571212121212122,15952,-0.9999940122307275,0.9993975005631089,1.00939147556874,1.0147662835358062E-5,false,0.9999942533981827,5.79851804642632E-5,605406200
0.512,9.172727272727274,14496,-0.9999967845196508,0.9981276549655465,1.0081089315152019,8.942877281037376E-6,false,0.9999967845196508,5.468704955494978E-5,552955500
0.512,9.774242424242425,13998,-0.9999927205805479,0.9980044985816899,1.0079845435675068,7.867315819920506E-6,false,0.9999970272112945,5.126470136798706E-5,532268700
0.512,10.375757575757577,17526,-0.9999970298844848,0.9986463722710642,1.0086328359937748,6.9910472307865845E-6,false,0.9999970298844848,4.835827417820862E-5,655099900
0.512,10.977272727272728,17746,-0.9999962632853784,0.9992425237584871,1.009234948996072,6.211542960765648E-6,false,0.9999966704665392,4.5457200758330426E-5,659913500
0.512,11.57878787878788,27653,-0.999994735676,0.9982234578116036,1.0082056923897196,5.5520572646017285E-6,false,0.9999988251898846,4.285739557180446E-5,1018638000
0.512,12.180303030303032,20043,-0.9999969071712955,0.9994161903052279,1.0094103522082802,4.960774523166123E-6,false,0.9999976012274939,4.0282491304780264E-5,752241800
0.512,12.781818181818183,22790,-0.9999978663623712,0.9992148211382976,1.0092069693496806,4.441287300482877E-6,false,0.9999985375337832,3.7845151178660154E-5,868661000
0.512,13.383333333333335,25013,-0.9999981732161699,0.9992775353701985,1.0092703107239005,4.245887358367284E-6,false,0.9999981975819245,3.7882750541876994E-5,936489800
0.512,13.984848484848486,29234,-0.9999989115193589,0.9991060211049211,1.0090970813159703,3.817900763314341E-6,false,0.9999989115193589,3.559517580342563E-5,1101943700
0.512,14.586363636363638,35157,-0.9999959730478146,0.9983022224137502,1.0082852446378878,3.4552333847415184E-6,false,1.0000000204914754,3.359952706556222E-5,1298388200
0.512,15.18787878787879,48798,-0.9999959016143188,0.9982064590155568,1.0081885236057124,3.319051185113331E-6,false,1.000000267070404,3.360623139351114E-5,1792265600
0.512,15.78939393939394,46735,-0.9999962815453017,0.998290625485613,1.0082735317404692,3.001495415766442E-6,false,1.000000249897341,3.15945290178809E-5,1715479200
0.512,16.39090909090909,24216,-0.9999969424440645,0.9980107278922871,1.00799083517121,2.7234222721439494E-6,false,1.0000002840693345,2.97595779192457E-5,902567300
0.512,16.992424242424242,34679,-0.9999996705018604,0.9987571556940018,1.0087447272509418,2.6224500956351093E-6,false,0.9999996705018604,2.970785638641187E-5,1307769300
0.512,17.593939393939394,64957,-1.0000007288145423,0.998093097109836,1.0080740280809344,2.387681443782874E-6,false,1.0000007288145423,2.80058150759664E-5,2389674000
0.512,18.195454545454545,45649,-1.0000008070525759,0.9982793386319315,1.0082621320182508,2.3092055901896558E-6,false,1.0000008070525759,2.8011363568270277E-5,1713000500
0.512,18.796969696969697,23424,-0.9999985698390236,0.9991515705745714,1.009143086280317,2.101217159711233E-6,false,0.999999569034393,2.6331010185229853E-5,875952300
0.512,19.39848484848485,25227,-0.9999986341747577,0.9991257443255025,1.0091170017687576,2.0343387272525604E-6,false,0.9999998455742057,2.630872598486316E-5,936043100
0.512,20.0,60745,-0.9999998225251333,0.9990310397023682,1.0090213500993919,1.8566461663649392E-6,false,1.0000000592560045,2.475528221819919E-5,2247349800
0.256,0.15,5,-1.611619006005699E-5,0.6734676925960399,0.6802023695220003,1.0000152202809347,false,1.611619006005699E-5,0.14999761531135583,257700
0.256,0.7515151515151516,25,-6.621915900324888E-4,0.8088706167792329,0.8169593229470252,1.0004636285016821,false,6.621915900324888E-4,0.7510176239872497,990100
0.256,1.353030303030303,23452,-0.9996185755707414,0.9990546726303035,1.0090452193566064,5.77639898986626E-4,false,0.9996185755707414,5.210428583788455E-4,851342000
0.256,1.9545454545454546,12889,-0.9998686765440139,0.9981555927021075,1.0081371486291286,2.0958578957130936E-4,false,0.999871493956532,2.7309663489594855E-4,469318900
0.256,2.556060606060606,10875,-0.9999284971901201,0.9985788248576691,1.0085646131062458,1.1967855828798335E-4,false,0.9999284971901201,2.0393709882002818E-4,396768000
0.256,3.1575757575757577,11434,-0.9999527488185734,0.9991191026212599,1.0091102936474725,7.92718888570354E-5,false,0.9999530048439204,1.6687132967480988E-4,421901000
0.256,3.7590909090909093,10858,-0.9999645881730663,0.9983567168740629,1.0083402840428035,5.494681012119251E-5,false,0.9999687964333257,1.3770003627341275E-4,397189200
0.256,4.360606060606061,9274,-0.9999760970324519,0.9991000175190231,1.0090910176942134,3.934124340765344E-5,false,0.999977600625649,1.1436777629012788E-4,340546500
0.256,4.962121212121213,11190,-0.9999828061271454,0.9991562047216148,1.009147766768831,3.047170380565678E-5,false,0.9999828061271454,1.0080285854901613E-4,413284200
0.256,5.563636363636364,12043,-0.9999849083556545,0.9986898282206572,1.0086767265028638,2.4014199710542528E-5,false,0.99998690351641,8.907084983546684E-5,440211500
0.256,6.165151515151516,11508,-0.9999895879485878,0.9983884359971175,1.0083723203570887,2.0367508423713154E-5,false,0.9999895879485878,8.371251694554427E-5,424391900
0.256,6.7666666666666675,12991,-0.9999898425877507,0.9989312920945389,1.0089206050154842,1.6419763955721756E-5,false,0.9999909249205671,7.407137962247815E-5,488977200
0.256,7.368181818181819,15427,-0.999991640043445,0.9990858636339384,1.0090767222702777,1.4193830795483642E-5,false,0.999991904253279,6.97218173317545E-5,575150600
0.256,7.969696969696971,19487,-0.9999924284227902,0.9990247882905053,1.0090150361734105,1.1606343991554802E-5,false,0.9999939323468058,6.16660296925033E-5,717399000
0.256,8.571212121212122,15952,-0.9999940122307275,0.9993975005631089,1.00939147556874,1.0147662835358062E-5,false,0.9999942533981827,5.79851804642632E-5,589912100
0.256,9.172727272727274,14496,-0.9999967845196508,0.9981276549655465,1.0081089315152019,8.942877281037376E-6,false,0.9999967845196508,5.468704955494978E-5,549105500
0.256,9.774242424242425,13998,-0.9999927205805479,0.9980044985816899,1.0079845435675068,7.867315819920506E-6,false,0.9999970272112945,5.126470136798706E-5,539422400
0.256,10.375757575757577,17526,-0.9999970298844848,0.9986463722710642,1.0086328359937748,6.9910472307865845E-6,false,0.9999970298844848,4.835827417820862E-5,666599500
0.256,10.977272727272728,17746,-0.9999962632853784,0.9992425237584871,1.009234948996072,6.211542960765648E-6,false,0.9999966704665392,4.5457200758330426E-5,671951900
0.256,11.57878787878788,27653,-0.999994735676,0.9982234578116036,1.0082056923897196,5.5520572646017285E-6,false,0.9999988251898846,4.285739557180446E-5,1012597800
0.256,12.180303030303032,20043,-0.9999969071712955,0.9994161903052279,1.0094103522082802,4.960774523166123E-6,false,0.9999976012274939,4.0282491304780264E-5,751967800
0.256,12.781818181818183,22790,-0.9999978663623712,0.9992148211382976,1.0092069693496806,4.441287300482877E-6,false,0.9999985375337832,3.7845151178660154E-5,850072300
0.256,13.383333333333335,25013,-0.9999981732161699,0.9992775353701985,1.0092703107239005,4.245887358367284E-6,false,0.9999981975819245,3.7882750541876994E-5,930976700
0.256,13.984848484848486,29234,-0.9999989115193589,0.9991060211049211,1.0090970813159703,3.817900763314341E-6,false,0.9999989115193589,3.559517580342563E-5,1094581400
0.256,14.586363636363638,35157,-0.9999959730478146,0.9983022224137502,1.0082852446378878,3.4552333847415184E-6,false,1.0000000204914754,3.359952706556222E-5,1299826100
0.256,15.18787878787879,48798,-0.9999959016143188,0.9982064590155568,1.0081885236057124,3.319051185113331E-6,false,1.000000267070404,3.360623139351114E-5,1788313000
0.256,15.78939393939394,46735,-0.9999962815453017,0.998290625485613,1.0082735317404692,3.001495415766442E-6,false,1.000000249897341,3.15945290178809E-5,1732899900
0.256,16.39090909090909,24216,-0.9999969424440645,0.9980107278922871,1.00799083517121,2.7234222721439494E-6,false,1.0000002840693345,2.97595779192457E-5,925329700
0.256,16.992424242424242,34679,-0.9999996705018604,0.9987571556940018,1.0087447272509418,2.6224500956351093E-6,false,0.9999996705018604,2.970785638641187E-5,1308586400
0.256,17.593939393939394,64957,-1.0000007288145423,0.998093097109836,1.0080740280809344,2.387681443782874E-6,false,1.0000007288145423,2.80058150759664E-5,2404546400
0.256,18.195454545454545,45649,-1.0000008070525759,0.9982793386319315,1.0082621320182508,2.3092055901896558E-6,false,1.0000008070525759,2.8011363568270277E-5,1702918900
0.256,18.796969696969697,23424,-0.9999985698390236,0.9991515705745714,1.009143086280317,2.101217159711233E-6,false,0.999999569034393,2.6331010185229853E-5,924224900
0.256,19.39848484848485,25227,-0.9999986341747577,0.9991257443255025,1.0091170017687576,2.0343387272525604E-6,false,0.9999998455742057,2.630872598486316E-5,978226000
0.256,20.0,60745,-0.9999998225251333,0.9990310397023682,1.0090213500993919,1.8566461663649392E-6,false,1.0000000592560045,2.475528221819919E-5,2277011000
0.128,0.15,5,-1.611619006005699E-5,0.6734676925960399,0.6802023695220003,1.0000152202809347,false,1.611619006005699E-5,0.14999761531135583,282900
0.128,0.7515151515151516,25,-6.621915900324888E-4,0.8088706167792329,0.8169593229470252,1.0004636285016821,false,6.621915900324888E-4,0.7510176239872497,968500
0.128,1.353030303030303,23452,-0.9996185755707414,0.9990546726303035,1.0090452193566064,5.77639898986626E-4,false,0.9996185755707414,5.210428583788455E-4,850969800
0.128,1.9545454545454546,12889,-0.9998686765440139,0.9981555927021075,1.0081371486291286,2.0958578957130936E-4,false,0.999871493956532,2.7309663489594855E-4,464932800
0.128,2.556060606060606,10875,-0.9999284971901201,0.9985788248576691,1.0085646131062458,1.1967855828798335E-4,false,0.9999284971901201,2.0393709882002818E-4,398371100
0.128,3.1575757575757577,11434,-0.9999527488185734,0.9991191026212599,1.0091102936474725,7.92718888570354E-5,false,0.9999530048439204,1.6687132967480988E-4,428640500
0.128,3.7590909090909093,10858,-0.9999645881730663,0.9983567168740629,1.0083402840428035,5.494681012119251E-5,false,0.9999687964333257,1.3770003627341275E-4,402864700
0.128,4.360606060606061,9274,-0.9999760970324519,0.9991000175190231,1.0090910176942134,3.934124340765344E-5,false,0.999977600625649,1.1436777629012788E-4,338407900
0.128,4.962121212121213,11190,-0.9999828061271454,0.9991562047216148,1.009147766768831,3.047170380565678E-5,false,0.9999828061271454,1.0080285854901613E-4,427381900
0.128,5.563636363636364,12043,-0.9999849083556545,0.9986898282206572,1.0086767265028638,2.4014199710542528E-5,false,0.99998690351641,8.907084983546684E-5,491724800
0.128,6.165151515151516,11508,-0.9999895879485878,0.9983884359971175,1.0083723203570887,2.0367508423713154E-5,false,0.9999895879485878,8.371251694554427E-5,447033700
0.128,6.7666666666666675,12991,-0.9999898425877507,0.9989312920945389,1.0089206050154842,1.6419763955721756E-5,false,0.9999909249205671,7.407137962247815E-5,484496800
0.128,7.368181818181819,15427,-0.999991640043445,0.9990858636339384,1.0090767222702777,1.4193830795483642E-5,false,0.999991904253279,6.97218173317545E-5,573141400
0.128,7.969696969696971,19487,-0.9999924284227902,0.9990247882905053,1.0090150361734105,1.1606343991554802E-5,false,0.9999939323468058,6.16660296925033E-5,709585700
0.128,8.571212121212122,15952,-0.9999940122307275,0.9993975005631089,1.00939147556874,1.0147662835358062E-5,false,0.9999942533981827,5.79851804642632E-5,607198700
0.128,9.172727272727274,14496,-0.9999967845196508,0.9981276549655465,1.0081089315152019,8.942877281037376E-6,false,0.9999967845196508,5.468704955494978E-5,581085400
0.128,9.774242424242425,13998,-0.9999927205805479,0.9980044985816899,1.0079845435675068,7.867315819920506E-6,false,0.9999970272112945,5.126470136798706E-5,547038600
0.128,10.375757575757577,17526,-0.9999970298844848,0.9986463722710642,1.0086328359937748,6.9910472307865845E-6,false,0.9999970298844848,4.835827417820862E-5,652530600
0.128,10.977272727272728,17746,-0.9999962632853784,0.9992425237584871,1.009234948996072,6.211542960765648E-6,false,0.9999966704665392,4.5457200758330426E-5,697545100
0.128,11.57878787878788,27653,-0.999994735676,0.9982234578116036,1.0082056923897196,5.5520572646017285E-6,false,0.9999988251898846,4.285739557180446E-5,1021695000
0.128,12.180303030303032,20043,-0.9999969071712955,0.9994161903052279,1.0094103522082802,4.960774523166123E-6,false,0.9999976012274939,4.0282491304780264E-5,790498100
0.128,12.781818181818183,22790,-0.9999978663623712,0.9992148211382976,1.0092069693496806,4.441287300482877E-6,false,0.9999985375337832,3.7845151178660154E-5,856320600
0.128,13.383333333333335,25013,-0.9999981732161699,0.9992775353701985,1.0092703107239005,4.245887358367284E-6,false,0.9999981975819245,3.7882750541876994E-5,933335900
0.128,13.984848484848486,29234,-0.9999989115193589,0.9991060211049211,1.0090970813159703,3.817900763314341E-6,false,0.9999989115193589,3.559517580342563E-5,1183009900
0.128,14.586363636363638,35157,-0.9999959730478146,0.9983022224137502,1.0082852446378878,3.4552333847415184E-6,false,1.0000000204914754,3.359952706556222E-5,1461800000
0.128,15.18787878787879,48798,-0.9999959016143188,0.9982064590155568,1.0081885236057124,3.319051185113331E-6,false,1.000000267070404,3.360623139351114E-5,1915254400
0.128,15.78939393939394,46735,-0.9999962815453017,0.998290625485613,1.0082735317404692,3.001495415766442E-6,false,1.000000249897341,3.15945290178809E-5,1967524100
0.128,16.39090909090909,24216,-0.9999969424440645,0.9980107278922871,1.00799083517121,2.7234222721439494E-6,false,1.0000002840693345,2.97595779192457E-5,942507000
0.128,16.992424242424242,34679,-0.9999996705018604,0.9987571556940018,1.0087447272509418,2.6224500956351093E-6,false,0.9999996705018604,2.970785638641187E-5,1388107400
0.128,17.593939393939394,64957,-1.0000007288145423,0.998093097109836,1.0080740280809344,2.387681443782874E-6,false,1.0000007288145423,2.80058150759664E-5,2456192800
0.128,18.195454545454545,45649,-1.0000008070525759,0.9982793386319315,1.0082621320182508,2.3092055901896558E-6,false,1.0000008070525759,2.8011363568270277E-5,1751836800
0.128,18.796969696969697,23424,-0.9999985698390236,0.9991515705745714,1.009143086280317,2.101217159711233E-6,false,0.999999569034393,2.6331010185229853E-5,868351200
0.128,19.39848484848485,25227,-0.9999986341747577,0.9991257443255025,1.0091170017687576,2.0343387272525604E-6,false,0.9999998455742057,2.630872598486316E-5,941323600
0.128,20.0,60745,-0.9999998225251333,0.9990310397023682,1.0090213500993919,1.8566461663649392E-6,false,1.0000000592560045,2.475528221819919E-5,2265722800
0.064,0.15,5,-1.611619006005699E-5,0.6734676925960399,0.6802023695220003,1.0000152202809347,false,1.611619006005699E-5,0.14999761531135583,251900
0.064,0.7515151515151516,25,-6.621915900324888E-4,0.8088706167792329,0.8169593229470252,1.0004636285016821,false,6.621915900324888E-4,0.7510176239872497,1066400
0.064,1.353030303030303,23452,-0.9996185755707414,0.9990546726303035,1.0090452193566064,5.77639898986626E-4,false,0.9996185755707414,5.210428583788455E-4,863635800
0.064,1.9545454545454546,12670,-0.9998701394445325,0.9989198720846889,1.0089090708055357,2.096126158446232E-4,false,0.9998701394445325,2.7313159034299386E-4,475860000
0.064,2.556060606060606,10925,-0.9999278115824433,0.9991961502707178,1.009188111773425,1.196848904997383E-4,false,0.9999278115824433,2.0394788916470555E-4,402899300
0.064,3.1575757575757577,11434,-0.9999527488185734,0.9991191026212599,1.0091102936474725,7.92718888570354E-5,false,0.9999530048439204,1.6687132967480988E-4,422422100
0.064,3.7590909090909093,10858,-0.9999645881730663,0.9983567168740629,1.0083402840428035,5.494681012119251E-5,false,0.9999687964333257,1.3770003627341275E-4,400741400
0.064,4.360606060606061,9274,-0.9999760970324519,0.9991000175190231,1.0090910176942134,3.934124340765344E-5,false,0.999977600625649,1.1436777629012788E-4,344047700
0.064,4.962121212121213,11190,-0.9999828061271454,0.9991562047216148,1.009147766768831,3.047170380565678E-5,false,0.9999828061271454,1.0080285854901613E-4,412827600
0.064,5.563636363636364,12043,-0.9999849083556545,0.9986898282206572,1.0086767265028638,2.4014199710542528E-5,false,0.99998690351641,8.907084983546684E-5,440571200
0.064,6.165151515151516,11508,-0.9999895879485878,0.9983884359971175,1.0083723203570887,2.0367508423713154E-5,false,0.9999895879485878,8.371251694554427E-5,428982200
0.064,6.7666666666666675,12991,-0.9999898425877507,0.9989312920945389,1.0089206050154842,1.6419763955721756E-5,false,0.9999909249205671,7.407137962247815E-5,483932400
0.064,7.368181818181819,15427,-0.999991640043445,0.9990858636339384,1.0090767222702777,1.4193830795483642E-5,false,0.999991904253279,6.97218173317545E-5,566651200
0.064,7.969696969696971,19487,-0.9999924284227902,0.9990247882905053,1.0090150361734105,1.1606343991554802E-5,false,0.9999939323468058,6.16660296925033E-5,707368500
0.064,8.571212121212122,15952,-0.9999940122307275,0.9993975005631089,1.00939147556874,1.0147662835358062E-5,false,0.9999942533981827,5.79851804642632E-5,595010700
0.064,9.172727272727274,14496,-0.9999967845196508,0.9981276549655465,1.0081089315152019,8.942877281037376E-6,false,0.9999967845196508,5.468704955494978E-5,553806700
0.064,9.774242424242425,13998,-0.9999927205805479,0.9980044985816899,1.0079845435675068,7.867315819920506E-6,false,0.9999970272112945,5.126470136798706E-5,537113600
0.064,10.375757575757577,17526,-0.9999970298844848,0.9986463722710642,1.0086328359937748,6.9910472307865845E-6,false,0.9999970298844848,4.835827417820862E-5,665448300
0.064,10.977272727272728,17746,-0.9999962632853784,0.9992425237584871,1.009234948996072,6.211542960765648E-6,false,0.9999966704665392,4.5457200758330426E-5,670940500
0.064,11.57878787878788,27653,-0.999994735676,0.9982234578116036,1.0082056923897196,5.5520572646017285E-6,false,0.9999988251898846,4.285739557180446E-5,1023643200
0.064,12.180303030303032,20043,-0.9999969071712955,0.9994161903052279,1.0094103522082802,4.960774523166123E-6,false,0.9999976012274939,4.0282491304780264E-5,763716000
0.064,12.781818181818183,22790,-0.9999978663623712,0.9992148211382976,1.0092069693496806,4.441287300482877E-6,false,0.9999985375337832,3.7845151178660154E-5,853222000
0.064,13.383333333333335,25013,-0.9999981732161699,0.9992775353701985,1.0092703107239005,4.245887358367284E-6,false,0.9999981975819245,3.7882750541876994E-5,934542300
0.064,13.984848484848486,29234,-0.9999989115193589,0.9991060211049211,1.0090970813159703,3.817900763314341E-6,false,0.9999989115193589,3.559517580342563E-5,1089305100
0.064,14.586363636363638,35157,-0.9999959730478146,0.9983022224137502,1.0082852446378878,3.4552333847415184E-6,false,1.0000000204914754,3.359952706556222E-5,1312508000
0.064,15.18787878787879,48798,-0.9999959016143188,0.9982064590155568,1.0081885236057124,3.319051185113331E-6,false,1.000000267070404,3.360623139351114E-5,1979696000
0.064,15.78939393939394,46735,-0.9999962815453017,0.998290625485613,1.0082735317404692,3.001495415766442E-6,false,1.000000249897341,3.15945290178809E-5,1787234500
0.064,16.39090909090909,24216,-0.9999969424440645,0.9980107278922871,1.00799083517121,2.7234222721439494E-6,false,1.0000002840693345,2.97595779192457E-5,928933900
0.064,16.992424242424242,34679,-0.9999996705018604,0.9987571556940018,1.0087447272509418,2.6224500956351093E-6,false,0.9999996705018604,2.970785638641187E-5,1309481600
0.064,17.593939393939394,64957,-1.0000007288145423,0.998093097109836,1.0080740280809344,2.387681443782874E-6,false,1.0000007288145423,2.80058150759664E-5,2403315400
0.064,18.195454545454545,45649,-1.0000008070525759,0.9982793386319315,1.0082621320182508,2.3092055901896558E-6,false,1.0000008070525759,2.8011363568270277E-5,1792891900
0.064,18.796969696969697,23424,-0.9999985698390236,0.9991515705745714,1.009143086280317,2.101217159711233E-6,false,0.999999569034393,2.6331010185229853E-5,907256800
0.064,19.39848484848485,25227,-0.9999986341747577,0.9991257443255025,1.0091170017687576,2.0343387272525604E-6,false,0.9999998455742057,2.630872598486316E-5,945346400
0.064,20.0,60745,-0.9999998225251333,0.9990310397023682,1.0090213500993919,1.8566461663649392E-6,false,1.0000000592560045,2.475528221819919E-5,2352879900
0.032,0.15,5,-1.611619006005699E-5,0.6734676925960399,0.6802023695220003,1.0000152202809347,false,1.611619006005699E-5,0.14999761531135583,254500
0.032,0.7515151515151516,25,-6.621915900324888E-4,0.8088706167792329,0.8169593229470252,1.0004636285016821,false,6.621915900324888E-4,0.7510176239872497,1173700
0.032,1.353030303030303,23452,-0.9996185755707414,0.9990546726303035,1.0090452193566064,5.77639898986626E-4,false,0.9996185755707414,5.210428583788455E-4,859231100
0.032,1.9545454545454546,12791,-0.999870018467758,0.9990337287343455,1.009024066021689,2.093985092603834E-4,false,0.999870018467758,2.728526029756511E-4,458544700
